20181110194220.065,10.0.2.4,5001,10.0.1.1,59438,3,73.0-74.0,2003610,16028880,0.446,867,2230,38.879,0,62.048,59.270,71.085,1.293
20181110194221.071,10.0.2.4,5001,10.0.1.1,59438,3,74.0-75.0,1996260,15970080,0.465,872,2230,39.103,0,62.052,59.270,71.085,1.293
20181110194222.066,10.0.2.4,5001,10.0.1.1,59438,3,75.0-76.0,2010960,16087680,0.495,863,2231,38.682,0,62.055,59.270,71.085,1.292
20181110194223.071,10.0.2.4,5001,10.0.1.1,59438,3,76.0-77.0,2003610,16028880,0.508,867,2230,38.879,0,62.059,59.270,71.085,1.292
20181110194224.066,10.0.2.4,5001,10.0.1.1,59438,3,77.0-78.0,1996260,15970080,0.534,872,2230,39.103,0,62.062,59.270,71.085,1.292
20181110194225.071,10.0.2.4,5001,10.0.1.1,59438,3,78.0-79.0,2002140,16017120,0.559,867,2229,38.896,0,62.066,59.270,71.085,1.292
20181110194226.067,10.0.2.4,5001,10.0.1.1,59438,3,79.0-80.0,2003610,16028880,0.591,867,2230,38.879,0,62.069,59.270,71.085,1.292
20181110194227.072,10.0.2.4,5001,10.0.1.1,59438,3,80.0-81.0,2002140,16017120,0.600,868,2230,38.924,0,62.072,59.270,71.085,1.292
20181110194228.068,10.0.2.4,5001,10.0.1.1,59438,3,81.0-82.0,2012430,16099440,0.612,861,2230,38.610,0,62.076,59.270,71.085,1.292
20181110194229.073,10.0.2.4,5001,10.0.1.1,59438,3,82.0-83.0,1994790,15958320,0.426,863,2220,38.874,0,62.079,59.270,71.085,1.291
20181110194230.068,10.0.2.4,5001,10.0.1.1,59438,3,83.0-84.0,2005080,16040640,0.431,866,2230,38.834,0,62.082,59.270,71.085,1.293
20181110194231.074,10.0.2.4,5001,10.0.1.1,59438,3,84.0-85.0,2003610,16028880,0.452,867,2230,38.879,0,62.085,59.270,71.085,1.293
20181110194232.068,10.0.2.4,5001,10.0.1.1,59438,3,85.0-86.0,2010960,16087680,0.474,862,2230,38.655,0,62.088,59.270,71.085,1.292
20181110194233.073,10.0.2.4,5001,10.0.1.1,59438,3,86.0-87.0,2006550,16052400,0.484,865,2230,38.789,0,62.091,59.270,71.085,1.292
20181110194234.069,10.0.2.4,5001,10.0.1.1,59438,3,87.0-88.0,2005080,16040640,0.515,866,2230,38.834,0,62.094,59.270,71.085,1.292
20181110194235.074,10.0.2.4,5001,10.0.1.1,59438,3,88.0-89.0,2005080,16040640,0.535,866,2230,38.834,0,62.096,59.270,71.085,1.292
20181110194236.069,10.0.2.4,5001,10.0.1.1,59438,3,89.0-90.0,2006550,16052400,0.551,865,2230,38.789,0,62.099,59.270,71.085,1.291
20181110194236.069,10.0.2.4,5001,10.0.1.1,59438,3,0.0-90.0,180276390,16024134,0.502,77984,200621,38.871,0,62.099,59.270,71.085,1.291
